HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3ZAK8W07I5J34RFBMZXXPM4IZW8U0T,A3698EUCTJUHUT,Approved,"Mon Apr 04 08:14:32 PDT 2016","Mon Apr 04 08:17:54 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459782873209},{""name"":""training"",""time"":1459782881515},{""name"":""survey"",""time"":1459783045391},{""name"":""exit"",""time"":1459783073224}],""assignmentId"":""3ZAK8W07I5J34RFBMZXXPM4IZW8U0T"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A3698EUCTJUHUT"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""there is"",""chemical"":[[60,10],[40,10],[90,40],[90,90],[60,40],[10,10],[90,10],[60,60],[90,60],[40,40]],""training_input"":[{""c"":""60,10"",""value"":""7""},{""c"":""40,10"",""value"":""3""},{""c"":""90,40"",""value"":""7""},{""c"":""90,90"",""value"":""0""},{""c"":""60,40"",""value"":""2""},{""c"":""10,10"",""value"":""0""},{""c"":""90,10"",""value"":""9""},{""c"":""60,60"",""value"":""0""},{""c"":""90,60"",""value"":""6""},{""c"":""40,40"",""value"":""0""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""9""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",38BQUHLA9X55U02LFI8MODJ6KDLOML,A2BN1CX0PTWBXW,Approved,"Mon Apr 04 08:14:09 PDT 2016","Mon Apr 04 08:18:08 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459782853401},{""name"":""training"",""time"":1459782856515},{""name"":""survey"",""time"":1459783035906},{""name"":""exit"",""time"":1459783091446}],""assignmentId"":""38BQUHLA9X55U02LFI8MODJ6KDLOML"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A2BN1CX0PTWBXW"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""sadness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""you have"",""chemical"":[[90,60],[10,10],[60,60],[90,90],[90,40],[60,40],[40,10],[40,40],[60,10],[90,10]],""training_input"":[{""c"":""90,60"",""value"":""9""},{""c"":""10,10"",""value"":""0""},{""c"":""60,60"",""value"":""1""},{""c"":""90,90"",""value"":""1""},{""c"":""90,40"",""value"":""9""},{""c"":""60,40"",""value"":""6""},{""c"":""40,10"",""value"":""7""},{""c"":""40,40"",""value"":""1""},{""c"":""60,10"",""value"":""8""},{""c"":""90,10"",""value"":""9""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""8""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3TUI152ZZCSBJNTC19HSTQQ31391QZ,A5EU1AQJNC7F2,Approved,"Mon Apr 04 08:15:39 PDT 2016","Mon Apr 04 08:18:09 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459782934863},{""name"":""training"",""time"":1459782942999},{""name"":""survey"",""time"":1459783056878},{""name"":""exit"",""time"":1459783083944}],""assignmentId"":""3TUI152ZZCSBJNTC19HSTQQ31391QZ"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A5EU1AQJNC7F2"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""someone has"",""chemical"":[[60,10],[90,60],[60,40],[90,40],[90,10],[40,10],[90,90],[10,10],[40,40],[60,60]],""training_input"":[{""c"":""60,10"",""value"":""7""},{""c"":""90,60"",""value"":""1""},{""c"":""60,40"",""value"":""7""},{""c"":""90,40"",""value"":""9""},{""c"":""90,10"",""value"":""9""},{""c"":""40,10"",""value"":""1""},{""c"":""90,90"",""value"":""9""},{""c"":""10,10"",""value"":""1""},{""c"":""40,40"",""value"":""2""},{""c"":""60,60"",""value"":""4""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""8""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3E1QT0TDFQEGDPPENMLYZYMPOZWI8V,A2LHOYZ8QHKT5A,Approved,"Mon Apr 04 08:10:49 PDT 2016","Mon Apr 04 08:18:13 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459782658817},{""name"":""training"",""time"":1459782711192},{""name"":""survey"",""time"":1459783010284},{""name"":""exit"",""time"":1459783101501}],""assignmentId"":""3E1QT0TDFQEGDPPENMLYZYMPOZWI8V"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A2LHOYZ8QHKT5A"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""doubt"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""someone has"",""chemical"":[[90,40],[60,10],[10,10],[90,10],[60,40],[40,40],[60,60],[40,10],[90,60],[90,90]],""training_input"":[{""c"":""90,40"",""value"":""7""},{""c"":""60,10"",""value"":""7""},{""c"":""10,10"",""value"":""1""},{""c"":""90,10"",""value"":""9""},{""c"":""60,40"",""value"":""6""},{""c"":""40,40"",""value"":""1""},{""c"":""60,60"",""value"":""1""},{""c"":""40,10"",""value"":""6""},{""c"":""90,60"",""value"":""7""},{""c"":""90,90"",""value"":""1""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""9""},{""q"":""q3"",""value"":""No questions, thank you.""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3FE7TXL1LJSI88B8KDH6Y908T9M2QG,A391PEN8TIF2PG,Approved,"Mon Apr 04 08:13:39 PDT 2016","Mon Apr 04 08:18:16 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459782821039},{""name"":""training"",""time"":1459782859706},{""name"":""survey"",""time"":1459783061553},{""name"":""exit"",""time"":1459783092188}],""assignmentId"":""3FE7TXL1LJSI88B8KDH6Y908T9M2QG"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A391PEN8TIF2PG"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""you have"",""chemical"":[[90,90],[90,10],[90,60],[40,40],[60,40],[40,10],[10,10],[60,10],[90,40],[60,60]],""training_input"":[{""c"":""90,90"",""value"":""2""},{""c"":""90,10"",""value"":""8""},{""c"":""90,60"",""value"":""3""},{""c"":""40,40"",""value"":""0""},{""c"":""60,40"",""value"":""2""},{""c"":""40,10"",""value"":""3""},{""c"":""10,10"",""value"":""0""},{""c"":""60,10"",""value"":""6""},{""c"":""90,40"",""value"":""7""},{""c"":""60,60"",""value"":""0""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""8""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3483FV8BEFOPYQSO5438S4JHT9C26N,A229PBL3A53GIY,Approved,"Mon Apr 04 08:17:02 PDT 2016","Mon Apr 04 08:18:26 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459783022568},{""name"":""training"",""time"":1459783028180},{""name"":""survey"",""time"":1459783081585},{""name"":""exit"",""time"":1459783106381}],""assignmentId"":""3483FV8BEFOPYQSO5438S4JHT9C26N"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A229PBL3A53GIY"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""someone has"",""chemical"":[[40,10],[60,40],[90,90],[40,40],[60,10],[90,60],[10,10],[90,40],[90,10],[60,60]],""training_input"":[{""c"":""40,10"",""value"":""4""},{""c"":""60,40"",""value"":""6""},{""c"":""90,90"",""value"":""9""},{""c"":""40,40"",""value"":""4""},{""c"":""60,10"",""value"":""6""},{""c"":""90,60"",""value"":""9""},{""c"":""10,10"",""value"":""1""},{""c"":""90,40"",""value"":""9""},{""c"":""90,10"",""value"":""9""},{""c"":""60,60"",""value"":""6""}],""survey_input"":[{""q"":""q0"",""value"":""7""},{""q"":""q1"",""value"":""7""},{""q"":""q2"",""value"":""5""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3FIUS151DW7HADP1GWXJ6ZQ7X5IGGI,A1ZRK6K5JUPJAV,Approved,"Mon Apr 04 08:14:21 PDT 2016","Mon Apr 04 08:18:52 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459786504506},{""name"":""training"",""time"":1459786507655},{""name"":""survey"",""time"":1459786662535},{""name"":""exit"",""time"":1459786732252}],""assignmentId"":""3FIUS151DW7HADP1GWXJ6ZQ7X5IGGI"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A1ZRK6K5JUPJAV"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""someone has"",""chemical"":[[90,40],[60,10],[90,90],[60,60],[10,10],[90,60],[40,40],[60,40],[40,10],[90,10]],""training_input"":[{""c"":""90,40"",""value"":""7""},{""c"":""60,10"",""value"":""7""},{""c"":""90,90"",""value"":""0""},{""c"":""60,60"",""value"":""0""},{""c"":""10,10"",""value"":""0""},{""c"":""90,60"",""value"":""6""},{""c"":""40,40"",""value"":""0""},{""c"":""60,40"",""value"":""4""},{""c"":""40,10"",""value"":""7""},{""c"":""90,10"",""value"":""9""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""9""},{""q"":""q3"",""value"":""the validation questions are exactly the same.  I hope this was intended as I gave the same answer to both as well.  ""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3300DTYQT3MA3ONODXC70A9XQCDQE7,A36L698J8E0NWA,Approved,"Mon Apr 04 08:15:42 PDT 2016","Mon Apr 04 08:18:52 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459782944354},{""name"":""training"",""time"":1459782953875},{""name"":""survey"",""time"":1459783105659},{""name"":""exit"",""time"":1459783127676}],""assignmentId"":""3300DTYQT3MA3ONODXC70A9XQCDQE7"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A36L698J8E0NWA"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""you have"",""chemical"":[[90,40],[90,10],[40,40],[40,10],[60,60],[90,90],[60,40],[10,10],[90,60],[60,10]],""training_input"":[{""c"":""90,40"",""value"":""7""},{""c"":""90,10"",""value"":""9""},{""c"":""40,40"",""value"":""4""},{""c"":""40,10"",""value"":""4""},{""c"":""60,60"",""value"":""6""},{""c"":""90,90"",""value"":""9""},{""c"":""60,40"",""value"":""6""},{""c"":""10,10"",""value"":""1""},{""c"":""90,60"",""value"":""8""},{""c"":""60,10"",""value"":""6""}],""survey_input"":[{""q"":""q0"",""value"":""5""},{""q"":""q1"",""value"":""5""},{""q"":""q2"",""value"":""6""},{""q"":""q3"",""value"":""It was hard to determine the possibility so I had to go with my gut instinct a lot.""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3TU5ZICBRE6TUNDX0UQ780DBF9EQ87,AXF0OX50YZQC6,Approved,"Mon Apr 04 08:12:50 PDT 2016","Mon Apr 04 08:18:52 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459782762173},{""name"":""training"",""time"":1459782849668},{""name"":""survey"",""time"":1459783069514},{""name"":""exit"",""time"":1459783121049}],""assignmentId"":""3TU5ZICBRE6TUNDX0UQ780DBF9EQ87"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""AXF0OX50YZQC6"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""sadness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""someone has"",""chemical"":[[10,10],[90,40],[60,40],[90,60],[40,40],[40,10],[90,90],[90,10],[60,60],[60,10]],""training_input"":[{""c"":""10,10"",""value"":""1""},{""c"":""90,40"",""value"":""9""},{""c"":""60,40"",""value"":""6""},{""c"":""90,60"",""value"":""9""},{""c"":""40,40"",""value"":""4""},{""c"":""40,10"",""value"":""4""},{""c"":""90,90"",""value"":""5""},{""c"":""90,10"",""value"":""9""},{""c"":""60,60"",""value"":""5""},{""c"":""60,10"",""value"":""6""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""9""},{""q"":""q3"",""value"":""Everything ran smoothly.  Have an awesome day!""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3JZQSN0I3RFBWDT65CR1OEQVWQJFGJ,A1H2E85EW10IO3,Approved,"Mon Apr 04 08:15:31 PDT 2016","Mon Apr 04 08:18:58 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459782928513},{""name"":""training"",""time"":1459782952794},{""name"":""survey"",""time"":1459783106336},{""name"":""exit"",""time"":1459783134583}],""assignmentId"":""3JZQSN0I3RFBWDT65CR1OEQVWQJFGJ"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A1H2E85EW10IO3"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""sadness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""you have"",""chemical"":[[40,10],[60,60],[10,10],[90,60],[90,90],[90,40],[60,10],[90,10],[40,40],[60,40]],""training_input"":[{""c"":""40,10"",""value"":""8""},{""c"":""60,60"",""value"":""2""},{""c"":""10,10"",""value"":""1""},{""c"":""90,60"",""value"":""8""},{""c"":""90,90"",""value"":""2""},{""c"":""90,40"",""value"":""7""},{""c"":""60,10"",""value"":""9""},{""c"":""90,10"",""value"":""9""},{""c"":""40,40"",""value"":""2""},{""c"":""60,40"",""value"":""6""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""9""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3QUO65DNQVTO787UOKZ8FN00XZPOUE,A2DNWDHMMBSHWT,Approved,"Mon Apr 04 08:17:15 PDT 2016","Mon Apr 04 08:19:02 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459783035001},{""name"":""training"",""time"":1459783040916},{""name"":""survey"",""time"":1459783122574},{""name"":""exit"",""time"":1459783141197}],""assignmentId"":""3QUO65DNQVTO787UOKZ8FN00XZPOUE"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A2DNWDHMMBSHWT"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""someone has"",""chemical"":[[60,60],[60,40],[90,10],[60,10],[10,10],[40,10],[40,40],[90,60],[90,90],[90,40]],""training_input"":[{""c"":""60,60"",""value"":""0""},{""c"":""60,40"",""value"":""1""},{""c"":""90,10"",""value"":""8""},{""c"":""60,10"",""value"":""""},{""c"":""10,10"",""value"":""0""},{""c"":""40,10"",""value"":""2""},{""c"":""40,40"",""value"":""0""},{""c"":""90,60"",""value"":""2""},{""c"":""90,90"",""value"":""0""},{""c"":""90,40"",""value"":""4""}],""survey_input"":[{""q"":""q0"",""value"":""4""},{""q"":""q1"",""value"":""4""},{""q"":""q2"",""value"":""10""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",38F71OA9GU1BONPSGFPW1JASSCUMFX,A45OK2DDF2SLE,Approved,"Mon Apr 04 08:15:14 PDT 2016","Mon Apr 04 08:19:35 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459782915643},{""name"":""training"",""time"":1459782931902},{""name"":""survey"",""time"":1459783111893},{""name"":""exit"",""time"":1459783175071}],""assignmentId"":""38F71OA9GU1BONPSGFPW1JASSCUMFX"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A45OK2DDF2SLE"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""doubt"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""you have"",""chemical"":[[60,10],[60,60],[90,40],[60,40],[40,10],[90,10],[90,90],[10,10],[40,40],[90,60]],""training_input"":[{""c"":""60,10"",""value"":""6""},{""c"":""60,60"",""value"":""8""},{""c"":""90,40"",""value"":""9""},{""c"":""60,40"",""value"":""6""},{""c"":""40,10"",""value"":""6""},{""c"":""90,10"",""value"":""9""},{""c"":""90,90"",""value"":""9""},{""c"":""10,10"",""value"":""4""},{""c"":""40,40"",""value"":""6""},{""c"":""90,60"",""value"":""9""}],""survey_input"":[{""q"":""q0"",""value"":""3""},{""q"":""q1"",""value"":""3""},{""q"":""q2"",""value"":""10""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3UJ1CZ6IZIUMKL98U089RGILV7X5S8,ACIHCWKHNFC7U,Approved,"Mon Apr 04 08:11:08 PDT 2016","Mon Apr 04 08:20:03 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459783552926},{""name"":""training"",""time"":1459783563379},{""name"":""survey"",""time"":1459783608535},{""name"":""exit"",""time"":1459783636412}],""assignmentId"":""3UJ1CZ6IZIUMKL98U089RGILV7X5S8"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""ACIHCWKHNFC7U"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""doubt"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""someone has"",""chemical"":[[60,40],[90,10],[90,90],[90,60],[90,40],[40,40],[40,10],[10,10],[60,10],[60,60]],""training_input"":[{""c"":""60,40"",""value"":""6""},{""c"":""90,10"",""value"":""7""},{""c"":""90,90"",""value"":""8""},{""c"":""90,60"",""value"":""""},{""c"":""90,40"",""value"":""""},{""c"":""40,40"",""value"":""7""},{""c"":""40,10"",""value"":""4""},{""c"":""10,10"",""value"":""""},{""c"":""60,10"",""value"":""6""},{""c"":""60,60"",""value"":""6""}],""survey_input"":[{""q"":""q0"",""value"":""5""},{""q"":""q1"",""value"":""5""},{""q"":""q2"",""value"":""5""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3M0NZ3JDP23JLXVMPS2HN9FOIN0Z5C,A1X94LTZZQMHTP,Approved,"Mon Apr 04 08:19:22 PDT 2016","Mon Apr 04 08:20:04 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459783174833},{""name"":""training"",""time"":1459783178266},{""name"":""survey"",""time"":1459783208140},{""name"":""exit"",""time"":1459783215955}],""assignmentId"":""3M0NZ3JDP23JLXVMPS2HN9FOIN0Z5C"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A1X94LTZZQMHTP"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""sadness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""you have"",""chemical"":[[60,10],[40,10],[90,40],[60,40],[40,40],[90,60],[90,90],[60,60],[10,10],[90,10]],""training_input"":[{""c"":""60,10"",""value"":""6""},{""c"":""40,10"",""value"":""6""},{""c"":""90,40"",""value"":""4""},{""c"":""60,40"",""value"":""7""},{""c"":""40,40"",""value"":""4""},{""c"":""90,60"",""value"":""4""},{""c"":""90,90"",""value"":""4""},{""c"":""60,60"",""value"":""7""},{""c"":""10,10"",""value"":""7""},{""c"":""90,10"",""value"":""6""}],""survey_input"":[{""q"":""q0"",""value"":""5""},{""q"":""q1"",""value"":""5""},{""q"":""q2"",""value"":""5""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3PS7W85Z807608OZMQQGD1J9JNY9TY,A312SMN11YLE66,Approved,"Mon Apr 04 08:19:19 PDT 2016","Mon Apr 04 08:20:26 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459783159792},{""name"":""training"",""time"":1459783161361},{""name"":""survey"",""time"":1459783203287},{""name"":""exit"",""time"":1459783225992}],""assignmentId"":""3PS7W85Z807608OZMQQGD1J9JNY9TY"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A312SMN11YLE66"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""sadness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""there is"",""chemical"":[[10,10],[60,60],[60,10],[60,40],[40,10],[90,10],[90,60],[90,40],[90,90],[40,40]],""training_input"":[{""c"":""10,10"",""value"":""""},{""c"":""60,60"",""value"":""6""},{""c"":""60,10"",""value"":""2""},{""c"":""60,40"",""value"":""7""},{""c"":""40,10"",""value"":""4""},{""c"":""90,10"",""value"":""""},{""c"":""90,60"",""value"":""4""},{""c"":""90,40"",""value"":""6""},{""c"":""90,90"",""value"":""4""},{""c"":""40,40"",""value"":""6""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""5""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3G5W44VEU8NMCZLK6NIY4RI04M0KGQ,AWH0QCGB8IPX9,Approved,"Mon Apr 04 08:18:09 PDT 2016","Mon Apr 04 08:20:51 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459783092221},{""name"":""training"",""time"":1459783099024},{""name"":""survey"",""time"":1459783220746},{""name"":""exit"",""time"":1459783251350}],""assignmentId"":""3G5W44VEU8NMCZLK6NIY4RI04M0KGQ"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""AWH0QCGB8IPX9"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""you have"",""chemical"":[[60,10],[60,60],[90,40],[40,10],[90,60],[10,10],[90,10],[60,40],[40,40],[90,90]],""training_input"":[{""c"":""60,10"",""value"":""6""},{""c"":""60,60"",""value"":""4""},{""c"":""90,40"",""value"":""8""},{""c"":""40,10"",""value"":""3""},{""c"":""90,60"",""value"":""6""},{""c"":""10,10"",""value"":""1""},{""c"":""90,10"",""value"":""9""},{""c"":""60,40"",""value"":""8""},{""c"":""40,40"",""value"":""3""},{""c"":""90,90"",""value"":""1""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""4""},{""q"":""q3"",""value"":""""}]}",
